-0.89,-4.47,-8.19,-0.02,-0.03,0.02,253.0,350.0,285.0,257.0,209.0
-0.9,-4.41,-8.21,-0.03,0.0,0.03,251.0,347.0,284.0,255.0,207.0
-0.86,-4.36,-8.25,-0.04,0.01,0.03,249.0,355.0,284.0,253.0,208.0
-0.84,-4.44,-8.23,-0.05,-0.0,0.02,253.0,353.0,285.0,255.0,209.0
-0.86,-4.47,-8.25,-0.04,-0.0,0.02,252.0,354.0,284.0,254.0,208.0
-0.82,-4.53,-8.26,-0.05,0.0,0.02,252.0,359.0,284.0,256.0,209.0
-0.76,-4.54,-8.32,-0.05,-0.0,0.02,254.0,356.0,285.0,255.0,210.0
-0.8,-4.48,-8.31,-0.02,-0.0,0.02,256.0,357.0,285.0,255.0,209.0
-0.9,-4.42,-8.21,0.0,-0.01,0.02,252.0,354.0,285.0,256.0,209.0
-0.91,-4.45,-8.16,0.0,-0.02,0.02,255.0,355.0,284.0,254.0,209.0
-0.93,-4.4,-8.22,-0.02,-0.01,0.02,254.0,355.0,284.0,256.0,208.0
-0.92,-4.35,-8.2,-0.04,0.01,0.02,251.0,349.0,285.0,256.0,209.0
-0.87,-4.39,-8.27,-0.06,0.0,0.02,250.0,355.0,284.0,256.0,209.0
-0.85,-4.44,-8.27,-0.05,0.0,0.01,254.0,360.0,285.0,255.0,208.0
-0.83,-4.45,-8.28,-0.05,0.01,0.01,255.0,356.0,283.0,256.0,210.0
-0.76,-4.55,-8.35,-0.04,0.0,0.01,253.0,352.0,285.0,255.0,209.0
-0.79,-4.51,-8.34,-0.01,-0.0,0.0,249.0,357.0,285.0,256.0,208.0
-0.89,-4.42,-8.23,-0.0,-0.01,0.01,253.0,355.0,285.0,255.0,208.0
-0.94,-4.47,-8.17,-0.0,-0.02,0.02,252.0,352.0,286.0,253.0,209.0
-0.93,-4.47,-8.19,-0.02,-0.02,0.02,251.0,354.0,285.0,256.0,209.0
-0.91,-4.37,-8.22,-0.03,0.01,0.03,251.0,353.0,284.0,255.0,209.0
-0.9,-4.35,-8.2,-0.05,0.01,0.03,252.0,353.0,284.0,252.0,208.0
-0.85,-4.43,-8.23,-0.04,-0.0,0.02,253.0,355.0,285.0,255.0,210.0
-0.86,-4.47,-8.25,-0.04,0.0,0.02,249.0,353.0,286.0,254.0,208.0
-0.83,-4.49,-8.25,-0.04,0.01,0.02,251.0,355.0,287.0,256.0,209.0
-0.8,-4.51,-8.32,-0.03,0.01,0.02,251.0,357.0,284.0,255.0,210.0
-0.79,-4.53,-8.36,-0.01,-0.01,0.01,253.0,355.0,283.0,255.0,209.0
-0.84,-4.45,-8.27,0.01,-0.01,0.02,250.0,357.0,285.0,254.0,209.0
-0.91,-4.45,-8.21,0.0,-0.01,0.02,250.0,354.0,286.0,256.0,209.0
-0.91,-4.47,-8.16,0.01,-0.01,0.02,249.0,356.0,287.0,256.0,208.0
-0.91,-4.41,-8.22,-0.01,-0.0,0.02,249.0,354.0,286.0,255.0,208.0
-0.92,-4.38,-8.23,-0.03,0.01,0.03,251.0,356.0,286.0,257.0,209.0
-0.86,-4.45,-8.27,-0.03,0.0,0.03,253.0,359.0,284.0,255.0,210.0
-0.85,-4.48,-8.25,-0.02,0.01,0.03,254.0,355.0,286.0,253.0,207.0
-0.84,-4.44,-8.26,-0.02,0.01,0.02,253.0,357.0,285.0,255.0,210.0
-0.8,-4.52,-8.29,-0.03,-0.0,0.02,257.0,355.0,285.0,254.0,209.0
-0.8,-4.52,-8.32,-0.02,-0.01,0.01,252.0,354.0,286.0,254.0,209.0
-0.88,-4.42,-8.23,-0.01,-0.01,0.02,249.0,353.0,285.0,256.0,210.0
-0.9,-4.47,-8.19,0.0,-0.01,0.02,251.0,357.0,285.0,254.0,209.0
-0.9,-4.49,-8.16,-0.01,-0.01,0.02,251.0,355.0,285.0,256.0,209.0
-0.92,-4.41,-8.17,-0.03,0.01,0.02,254.0,353.0,284.0,255.0,208.0
-0.88,-4.38,-8.21,-0.04,0.01,0.03,253.0,354.0,283.0,256.0,209.0
-0.87,-4.41,-8.24,-0.05,-0.0,0.02,253.0,354.0,286.0,253.0,210.0
-0.86,-4.44,-8.24,-0.05,0.0,0.02,252.0,356.0,285.0,255.0,210.0
-0.85,-4.52,-8.3,-0.06,0.0,0.02,253.0,355.0,287.0,255.0,209.0
-0.81,-4.58,-8.28,-0.04,0.0,0.01,252.0,353.0,285.0,257.0,208.0
-0.82,-4.53,-8.36,-0.03,-0.0,0.02,252.0,352.0,285.0,255.0,207.0
-0.87,-4.41,-8.24,-0.01,-0.0,0.02,252.0,354.0,284.0,254.0,207.0
-0.89,-4.5,-8.15,-0.0,-0.02,0.02,252.0,351.0,286.0,255.0,208.0
-0.93,-4.49,-8.15,-0.01,-0.01,0.02,250.0,349.0,284.0,254.0,210.0
