-0.29,-1.63,-9.2,-0.0,0.03,-0.0,268.0,378.0,301.0,275.0,238.0
-0.28,-1.59,-9.19,-0.01,0.03,0.01,266.0,381.0,298.0,275.0,240.0
-0.28,-1.55,-9.17,-0.03,0.03,0.02,268.0,375.0,303.0,276.0,239.0
-0.22,-1.46,-9.18,-0.03,0.01,0.02,269.0,374.0,304.0,275.0,240.0
-0.27,-1.47,-9.18,-0.01,0.01,0.02,267.0,378.0,300.0,275.0,235.0
-0.19,-1.54,-9.2,0.0,0.01,0.01,264.0,379.0,302.0,275.0,235.0
-0.17,-1.58,-9.17,0.03,0.01,0.0,260.0,380.0,302.0,274.0,236.0
-0.24,-1.62,-9.19,0.04,0.02,-0.01,266.0,381.0,303.0,275.0,235.0
-0.25,-1.65,-9.16,0.02,0.03,-0.01,268.0,382.0,302.0,275.0,238.0
-0.27,-1.58,-9.15,0.02,0.03,-0.01,267.0,376.0,300.0,276.0,237.0
-0.28,-1.58,-9.22,0.03,0.03,0.01,268.0,374.0,300.0,276.0,238.0
-0.21,-1.71,-9.17,0.02,0.02,0.01,269.0,377.0,302.0,274.0,236.0
-0.19,-1.7,-9.17,-0.01,0.02,0.02,264.0,376.0,302.0,275.0,236.0
-0.15,-1.62,-9.22,-0.02,0.0,0.01,268.0,381.0,303.0,275.0,239.0
-0.15,-1.58,-9.13,-0.03,-0.01,0.02,266.0,378.0,301.0,279.0,239.0
-0.2,-1.59,-9.21,-0.03,-0.01,0.02,267.0,378.0,303.0,275.0,239.0
-0.15,-1.67,-9.18,-0.04,-0.02,0.01,271.0,379.0,304.0,275.0,236.0
-0.19,-1.62,-9.21,-0.03,-0.03,0.0,265.0,378.0,301.0,275.0,238.0
-0.27,-1.62,-9.16,0.0,-0.02,0.0,270.0,376.0,304.0,276.0,237.0
-0.27,-1.68,-9.13,-0.01,-0.02,0.02,268.0,377.0,301.0,275.0,240.0
-0.27,-1.72,-9.15,-0.04,-0.02,0.03,268.0,378.0,303.0,276.0,237.0
-0.25,-1.67,-9.21,-0.05,-0.03,0.04,265.0,378.0,304.0,276.0,238.0
-0.21,-1.62,-9.24,-0.05,-0.04,0.06,261.0,374.0,303.0,275.0,240.0
-0.17,-1.62,-9.14,-0.05,-0.04,0.06,268.0,376.0,303.0,276.0,235.0
-0.23,-1.58,-9.11,-0.06,-0.06,0.06,266.0,377.0,301.0,275.0,236.0
-0.3,-1.58,-9.2,-0.05,-0.07,0.07,266.0,376.0,301.0,275.0,238.0
-0.27,-1.62,-9.16,-0.04,-0.08,0.07,261.0,375.0,302.0,275.0,236.0
-0.28,-1.62,-9.15,-0.02,-0.07,0.07,267.0,378.0,302.0,273.0,239.0
-0.37,-1.62,-9.13,-0.03,-0.05,0.06,266.0,373.0,301.0,276.0,239.0
-0.39,-1.57,-9.17,-0.02,-0.03,0.05,270.0,376.0,301.0,277.0,238.0
-0.4,-1.59,-9.16,-0.01,-0.02,0.04,271.0,380.0,301.0,275.0,239.0
-0.39,-1.59,-9.17,0.0,0.0,0.04,268.0,379.0,301.0,274.0,236.0
-0.3,-1.71,-9.16,0.02,0.01,0.04,272.0,383.0,303.0,277.0,238.0
-0.28,-1.72,-9.17,0.0,0.01,0.04,266.0,379.0,300.0,275.0,235.0
-0.3,-1.63,-9.18,-0.02,0.0,0.04,267.0,375.0,302.0,277.0,240.0
-0.29,-1.6,-9.16,-0.02,0.0,0.03,269.0,374.0,301.0,274.0,237.0
-0.32,-1.54,-9.17,-0.02,-0.01,0.03,271.0,376.0,301.0,274.0,240.0
-0.35,-1.55,-9.11,-0.01,-0.01,0.02,268.0,379.0,303.0,276.0,236.0
-0.33,-1.62,-9.18,-0.01,-0.01,0.01,269.0,378.0,302.0,277.0,237.0
-0.31,-1.7,-9.16,-0.01,-0.01,0.01,266.0,378.0,301.0,277.0,240.0
-0.33,-1.68,-9.17,-0.02,-0.01,0.0,269.0,380.0,304.0,276.0,240.0
-0.38,-1.65,-9.19,-0.03,-0.01,0.0,270.0,375.0,302.0,276.0,232.0
-0.37,-1.63,-9.14,-0.03,-0.0,-0.0,269.0,378.0,301.0,275.0,239.0
-0.39,-1.61,-9.15,-0.01,0.01,-0.01,267.0,379.0,299.0,275.0,237.0
-0.37,-1.68,-9.16,0.01,0.02,-0.01,270.0,377.0,303.0,275.0,238.0
-0.34,-1.72,-9.13,0.03,0.04,-0.02,269.0,375.0,301.0,276.0,239.0
-0.32,-1.69,-9.14,0.04,0.03,-0.01,270.0,376.0,302.0,276.0,238.0
-0.29,-1.69,-9.17,0.01,0.02,-0.0,268.0,379.0,303.0,275.0,237.0
-0.2,-1.78,-9.28,-0.02,0.01,0.01,265.0,376.0,301.0,277.0,238.0
-0.28,-1.75,-9.36,-0.06,0.01,0.02,265.0,382.0,301.0,276.0,237.0
