-0.65,-1.73,-9.1,-0.0,0.01,0.04,267.0,379.0,303.0,275.0,237.0
-0.65,-1.74,-9.08,0.01,0.01,0.04,264.0,379.0,302.0,275.0,237.0
-0.62,-1.77,-9.11,-0.01,-0.01,0.04,268.0,377.0,298.0,274.0,236.0
-0.63,-1.86,-9.13,-0.05,-0.01,0.02,267.0,379.0,302.0,275.0,237.0
-0.64,-1.83,-9.12,-0.05,-0.01,0.02,266.0,377.0,301.0,274.0,236.0
-0.64,-1.78,-9.1,-0.05,-0.01,0.01,270.0,379.0,304.0,275.0,236.0
-0.67,-1.8,-9.13,-0.09,-0.02,0.02,266.0,377.0,302.0,274.0,236.0
-0.67,-1.86,-9.16,-0.08,-0.06,0.03,265.0,377.0,303.0,275.0,234.0
-0.64,-1.85,-9.13,-0.07,-0.06,0.03,268.0,377.0,300.0,275.0,236.0
-0.67,-1.74,-9.15,-0.05,-0.05,0.03,266.0,375.0,301.0,275.0,237.0
-0.71,-1.75,-9.16,-0.01,-0.05,0.04,267.0,378.0,302.0,274.0,238.0
-0.74,-1.82,-9.08,-0.01,-0.06,0.05,265.0,378.0,301.0,275.0,233.0
-0.74,-1.84,-9.09,-0.05,-0.05,0.04,266.0,376.0,302.0,274.0,237.0
-0.7,-1.7,-9.11,-0.04,-0.03,0.03,272.0,378.0,301.0,275.0,234.0
-0.72,-1.67,-9.11,-0.01,-0.01,0.02,265.0,376.0,303.0,276.0,236.0
-0.72,-1.71,-9.1,-0.01,-0.0,0.02,264.0,374.0,303.0,274.0,238.0
-0.76,-1.69,-9.05,-0.02,0.0,0.01,271.0,376.0,301.0,275.0,237.0
-0.82,-1.86,-9.05,0.0,-0.0,0.03,268.0,379.0,304.0,273.0,239.0
-0.75,-2.08,-9.15,-0.06,-0.02,0.04,265.0,375.0,300.0,275.0,235.0
-0.7,-1.83,-9.18,-0.1,-0.01,0.03,268.0,377.0,302.0,275.0,236.0
-0.7,-1.56,-9.16,-0.06,-0.01,0.03,267.0,376.0,301.0,275.0,237.0
-0.73,-1.6,-9.12,-0.01,-0.03,0.05,267.0,375.0,301.0,275.0,237.0
-0.71,-1.86,-9.13,-0.04,-0.05,0.05,265.0,376.0,303.0,274.0,235.0
-0.74,-1.86,-9.1,-0.05,-0.04,0.03,268.0,372.0,300.0,275.0,236.0
-0.78,-1.71,-9.14,-0.03,-0.02,0.02,268.0,377.0,302.0,275.0,237.0
-0.83,-1.6,-9.09,-0.06,-0.02,0.03,264.0,382.0,304.0,274.0,236.0
-0.78,-1.59,-9.06,-0.06,-0.02,0.03,268.0,380.0,299.0,275.0,239.0
-0.73,-1.7,-9.07,-0.04,0.01,0.01,264.0,376.0,303.0,275.0,238.0
-0.76,-1.74,-9.12,-0.01,0.03,-0.01,266.0,374.0,302.0,276.0,235.0
-0.81,-1.83,-9.1,-0.0,0.05,-0.01,265.0,373.0,300.0,273.0,236.0
-0.85,-1.75,-9.15,-0.03,0.06,0.01,264.0,377.0,302.0,273.0,232.0
-0.77,-1.74,-9.12,-0.02,0.06,0.03,268.0,377.0,301.0,275.0,235.0
-0.73,-1.79,-9.08,0.01,0.07,0.03,269.0,377.0,303.0,276.0,236.0
-0.72,-1.79,-9.09,0.0,0.06,0.03,265.0,379.0,301.0,274.0,240.0
-0.72,-1.77,-9.15,0.02,0.06,0.04,269.0,379.0,302.0,274.0,236.0
-0.66,-1.69,-9.18,0.04,0.06,0.05,263.0,377.0,303.0,275.0,236.0
-0.62,-1.71,-9.14,0.06,0.06,0.04,274.0,377.0,302.0,275.0,234.0
-0.56,-1.71,-9.09,0.05,0.05,0.03,264.0,379.0,304.0,276.0,235.0
-0.63,-1.72,-9.15,0.05,0.05,0.03,269.0,383.0,300.0,276.0,234.0
-0.6,-1.87,-9.1,0.02,0.05,0.02,267.0,380.0,301.0,276.0,237.0
-0.63,-1.87,-9.11,-0.02,0.04,0.0,268.0,377.0,302.0,275.0,234.0
-0.62,-1.76,-9.13,-0.04,0.04,-0.02,266.0,377.0,302.0,275.0,237.0
-0.6,-1.66,-9.18,-0.04,0.04,-0.02,265.0,379.0,299.0,275.0,237.0
-0.59,-1.77,-9.14,-0.02,0.02,-0.02,266.0,380.0,302.0,276.0,237.0
-0.56,-1.87,-9.11,-0.03,0.01,-0.02,262.0,378.0,302.0,275.0,235.0
-0.66,-1.98,-9.13,-0.02,0.01,-0.02,264.0,378.0,300.0,274.0,246.0
-0.7,-1.92,-9.13,-0.03,0.0,0.01,274.0,377.0,301.0,275.0,239.0
-0.65,-1.81,-9.11,-0.05,0.02,0.03,269.0,380.0,301.0,275.0,236.0
-0.58,-1.74,-9.15,-0.03,0.02,0.03,269.0,377.0,300.0,275.0,231.0
-0.52,-1.79,-9.18,0.01,0.0,0.04,267.0,375.0,303.0,275.0,235.0
